tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
31000,8,122.75,13.12,8.38,114.75,279,0.374653,0.146455,0.010879,0.101638,23072
32000,12,78.08,13.42,8.58,166.42,286,0.374531,0.146218,0.011161,0.102262,23205
33000,12,83.50,13.42,8.58,177.67,296,0.374254,0.146235,0.010931,0.103166,22963
34000,8,105.75,13.12,8.38,176.75,305,0.374111,0.145516,0.010773,0.103331,23207
35000,8,122.25,13.12,8.38,157.88,312,0.373804,0.147903,0.010875,0.102053,22988
36000,6,137.50,12.83,8.17,136.83,320,0.372453,0.146285,0.010907,0.101566,22921
37000,7,138.29,13.00,8.29,94.57,325,0.374646,0.146053,0.010736,0.103152,23286
38000,7,140.29,13.00,8.29,133.14,332,0.373144,0.145891,0.010791,0.103419,23168
39000,10,99.70,13.30,8.50,173.70,340,0.374375,0.146239,0.010781,0.103545,23188
40000,7,111.57,13.00,8.29,177.86,344,0.374302,0.146016,0.010863,0.103389,23107
41000,6,137.67,12.83,8.17,142.33,354,0.374903,0.146656,0.010758,0.103279,23238
42000,9,108.67,13.22,8.44,130.22,365,0.374341,0.146198,0.010709,0.103020,23345
43000,7,139.86,13.00,8.29,122.43,373,0.374088,0.146606,0.010962,0.103319,23171
44000,10,97.50,13.30,8.50,169.10,381,0.356298,0.145601,0.027929,0.103730,23166
45000,10,87.90,13.30,8.50,172.40,389,0.373891,0.145964,0.011026,0.102808,23218
46000,7,131.86,13.00,8.29,169.14,397,0.374187,0.146132,0.011204,0.103081,23205
47000,11,90.64,13.36,8.55,168.91,404,0.373690,0.146431,0.010692,0.102724,23383
48000,8,97.25,13.12,8.38,181.62,415,0.373121,0.146417,0.011022,0.102287,22955
49000,6,136.67,12.83,8.17,160.00,419,0.374824,0.145524,0.010653,0.102953,23467
50000,6,131.00,12.83,8.17,145.33,426,0.374762,0.146233,0.010800,0.103508,23148
51000,7,138.00,13.00,8.29,116.00,434,0.373453,0.146362,0.010816,0.101800,23114
52000,12,83.25,13.42,8.58,175.92,446,0.372143,0.146481,0.010841,0.102381,23061
53000,16,49.69,13.56,8.69,223.50,453,0.371982,0.146147,0.015278,0.099376,22450
54000,9,89.78,13.22,8.44,180.56,458,0.368104,0.146368,0.017750,0.097578,22423
55000,8,91.12,13.12,8.38,161.25,464,0.368724,0.145918,0.017650,0.097772,22266
56000,7,116.43,13.00,8.29,146.14,470,0.368143,0.146549,0.018255,0.096013,21747
57000,10,95.60,13.30,8.50,151.10,477,0.369317,0.144752,0.017865,0.098794,22390
58000,10,97.70,13.30,8.50,180.00,485,0.369785,0.146289,0.017347,0.098595,22770
59000,10,100.00,13.30,8.50,140.30,493,0.369521,0.146528,0.017594,0.097641,22337
60000,12,59.83,13.33,8.58,188.58,499,0.366162,0.146465,0.022306,0.093855,21384
61000,13,53.38,13.38,8.62,197.23,508,0.363164,0.146913,0.026284,0.090865,20393
62000,25,29.28,13.68,8.80,223.44,516,0.363293,0.146757,0.026602,0.090674,20149
63000,15,52.87,13.47,8.67,205.20,526,0.362024,0.147863,0.026025,0.090142,20634
64000,22,31.73,13.64,8.77,223.50,532,0.363139,0.147415,0.026190,0.090003,20466
65000,24,30.79,13.67,8.79,221.88,545,0.361252,0.148027,0.026177,0.089324,20476
66000,18,40.06,13.56,8.72,221.33,553,0.361302,0.146748,0.026832,0.088119,19939
67000,16,55.50,13.50,8.69,198.94,568,0.363499,0.147424,0.026030,0.090206,20553
68000,22,37.00,13.64,8.77,215.95,574,0.359497,0.148426,0.028312,0.085094,18932
69000,11,85.18,13.27,8.55,170.36,584,0.361415,0.148314,0.027517,0.088506,19479
70000,17,45.35,13.53,8.71,202.71,591,0.363175,0.147568,0.026659,0.090321,20106
71000,12,71.67,13.33,8.58,195.00,597,0.363399,0.146840,0.026447,0.090245,20267
72000,21,35.48,13.62,8.76,222.38,606,0.362535,0.147722,0.027284,0.090303,19645
73000,14,51.71,13.43,8.64,208.71,614,0.361431,0.147434,0.027994,0.088543,19290
74000,12,75.50,13.33,8.58,191.75,626,0.363659,0.147336,0.026181,0.089659,20511
75000,23,35.09,13.65,8.78,218.13,635,0.362306,0.147122,0.026321,0.088195,20364
76000,12,75.00,13.33,8.58,191.00,642,0.362629,0.146711,0.026630,0.090372,20128
77000,12,74.83,13.33,8.58,195.83,649,0.363177,0.146552,0.026633,0.090301,20764
78000,24,32.08,13.67,8.79,234.62,662,0.364937,0.146654,0.026091,0.091707,20620
79000,28,26.96,13.71,8.82,226.54,667,0.361794,0.147946,0.026302,0.089798,20379
80000,25,30.20,13.68,8.80,226.88,676,0.362947,0.147807,0.026628,0.089137,20317
81000,14,53.71,13.43,8.64,200.86,683,0.362948,0.147748,0.026473,0.089724,20474
82000,18,37.56,13.56,8.72,217.61,695,0.360396,0.148218,0.027895,0.086651,19215
83000,13,67.77,13.38,8.62,205.08,707,0.362582,0.147922,0.027265,0.089119,19659
84000,9,94.56,13.11,8.44,192.67,714,0.363032,0.146859,0.025897,0.091119,20775
85000,21,34.52,13.62,8.76,230.57,727,0.360801,0.148699,0.027778,0.086328,19368
86000,24,32.33,13.67,8.79,230.67,738,0.361203,0.147722,0.026723,0.087596,20058
87000,8,100.75,13.00,8.38,178.62,747,0.362660,0.147758,0.026106,0.090372,20493
88000,12,72.75,13.33,8.58,184.42,755,0.363372,0.147153,0.025948,0.090843,20618
89000,25,29.64,13.68,8.80,225.60,764,0.361124,0.148555,0.027232,0.087842,19683
90000,13,53.08,13.38,8.62,223.46,771,0.361623,0.146735,0.026743,0.089308,20043
91000,18,42.89,13.56,8.72,221.11,783,0.362713,0.147713,0.028511,0.085053,18800
92000,13,58.85,13.38,8.62,225.69,787,0.332685,0.146990,0.026735,0.087984,20049
93000,17,39.94,13.53,8.71,219.82,795,0.328090,0.147068,0.027387,0.089340,19644
94000,21,38.38,13.62,8.76,208.71,802,0.329618,0.146626,0.027035,0.089579,19826
95000,19,35.58,13.58,8.74,218.00,809,0.327438,0.146158,0.026502,0.090690,20300
96000,17,37.53,13.53,8.71,219.53,817,0.334555,0.147068,0.026913,0.089677,19916
97000,17,49.12,13.53,8.71,215.88,822,0.354729,0.147193,0.027112,0.087810,19770
98000,22,36.68,13.64,8.77,221.45,832,0.361664,0.146425,0.026196,0.090025,20461
99000,17,45.88,13.53,8.71,215.53,841,0.361709,0.148036,0.026264,0.088442,20522
100000,11,84.09,13.27,8.55,176.27,851,0.360482,0.146888,0.027149,0.088487,19743
101000,19,32.79,13.58,8.74,212.63,863,0.363491,0.147351,0.026669,0.089278,20061
102000,10,83.40,13.20,8.50,182.50,869,0.361719,0.146846,0.026488,0.089514,20198
103000,13,44.15,13.38,8.62,227.77,879,0.362550,0.147372,0.025630,0.091187,20913
104000,9,94.44,13.11,8.44,181.33,886,0.364410,0.156834,0.027143,0.099002,19747
105000,8,89.88,13.00,8.38,183.12,900,0.379058,0.207785,0.025853,0.157093,20733
106000,10,77.70,13.20,8.50,223.30,909,0.379112,0.208782,0.025892,0.158930,20701
107000,15,49.67,13.47,8.67,232.80,931,0.379530,0.209594,0.025742,0.158585,21055
108000,23,29.13,13.65,8.78,238.48,939,0.378947,0.209713,0.027206,0.154742,19665
109000,9,78.11,13.11,8.44,198.11,953,0.379247,0.209476,0.025349,0.159109,21105
110000,14,55.64,13.43,8.64,212.21,961,0.378935,0.209053,0.025920,0.159292,20679
111000,7,107.14,12.86,8.29,179.86,978,0.378910,0.209141,0.025518,0.159010,21005
112000,8,99.75,13.00,8.38,196.75,990,0.379421,0.208283,0.025723,0.160340,20837
113000,10,71.60,13.20,8.50,212.80,1003,0.380519,0.209736,0.026000,0.158168,20769
114000,9,86.22,13.11,8.44,220.22,1013,0.379555,0.208188,0.025664,0.160498,20885
115000,10,75.90,13.20,8.50,225.90,1020,0.380147,0.208692,0.025410,0.159725,21055
116000,10,74.40,13.20,8.50,218.90,1039,0.379466,0.209802,0.025383,0.158467,21077
117000,9,91.00,13.11,8.44,233.33,1055,0.378689,0.208925,0.025474,0.159641,21041
118000,14,54.36,13.43,8.64,214.57,1062,0.380121,0.209358,0.025988,0.159127,20625
119000,8,89.88,13.00,8.38,183.12,1075,0.379136,0.210169,0.025591,0.158892,20945
120000,10,77.70,13.20,8.50,223.30,1084,0.380030,0.208009,0.025892,0.158978,20701
121000,15,49.67,13.47,8.67,232.80,1106,0.379862,0.209784,0.025457,0.158632,21055
122000,9,77.78,13.11,8.44,222.00,1112,0.380241,0.209246,0.025872,0.158905,20679
123000,10,70.60,13.20,8.50,205.80,1128,0.378951,0.208754,0.025817,0.156107,20723
124000,8,83.50,13.00,8.38,225.88,1142,0.379950,0.208209,0.026014,0.159168,20758
125000,8,84.62,13.00,8.38,220.62,1162,0.381071,0.210117,0.025725,0.157996,20836
126000,8,95.62,13.00,8.38,215.00,1182,0.380174,0.210331,0.025567,0.158628,21043
127000,6,108.00,12.67,8.17,204.33,1194,0.378928,0.209103,0.025805,0.159970,21004
128000,10,78.70,13.20,8.50,197.90,1203,0.379089,0.208919,0.025897,0.158767,20697
129000,18,41.50,13.56,8.72,231.00,1219,0.378521,0.209200,0.025582,0.158657,20913
130000,8,94.62,13.00,8.38,214.00,1228,0.379478,0.209402,0.025689,0.158456,20826
131000,10,65.90,13.20,8.50,235.40,1245,0.378257,0.208845,0.025768,0.158971,21073
132000,11,69.91,13.27,8.55,222.09,1261,0.379741,0.209339,0.025670,0.158956,20880
133000,8,89.12,13.00,8.38,198.62,1271,0.377612,0.208240,0.026607,0.156565,20145
134000,8,94.12,13.00,8.38,207.50,1284,0.380160,0.209035,0.025787,0.159627,20786
135000,10,79.90,13.20,8.50,212.30,1291,0.380771,0.208222,0.025563,0.159720,20968
136000,11,69.45,13.27,8.55,198.09,1299,0.378987,0.208544,0.025737,0.159090,20787
137000,10,79.00,13.20,8.50,209.10,1315,0.380160,0.209175,0.025863,0.158706,20686
138000,11,63.55,13.27,8.55,220.73,1322,0.378573,0.208584,0.026249,0.156572,20572
139000,17,44.59,13.53,8.71,224.47,1336,0.379993,0.209367,0.025828,0.158628,20753
140000,9,83.89,13.11,8.44,217.11,1347,0.379189,0.209785,0.025585,0.158663,20950
141000,16,45.94,13.50,8.69,228.06,1367,0.378898,0.208358,0.025954,0.155966,20652
142000,9,77.56,13.11,8.44,211.00,1375,0.380869,0.208771,0.025496,0.159587,21023
143000,9,86.00,13.11,8.44,186.89,1380,0.379894,0.209188,0.025575,0.159711,20919
144000,9,81.56,13.11,8.44,213.33,1391,0.380116,0.209016,0.025739,0.160021,20941
145000,12,61.00,13.33,8.58,225.25,1406,0.380219,0.209295,0.025548,0.158961,20980
146000,10,77.70,13.20,8.50,221.40,1426,0.379367,0.210057,0.025779,0.159018,21180
147000,9,83.22,13.11,8.44,198.33,1432,0.379335,0.208386,0.026084,0.159067,20702
148000,9,79.11,13.11,8.44,221.00,1445,0.379207,0.209895,0.025908,0.158700,20920
149000,8,93.38,13.00,8.38,199.00,1455,0.379395,0.209525,0.025889,0.159100,20704
150000,6,118.17,12.67,8.17,207.67,1471,0.379912,0.210101,0.025609,0.158692,21047
151000,8,103.12,13.00,8.38,200.62,1483,0.379824,0.208219,0.025774,0.159753,20757
152000,11,68.91,13.27,8.55,201.82,1490,0.380191,0.208421,0.025742,0.158947,20900
153000,11,73.55,13.27,8.55,212.45,1500,0.377917,0.207967,0.025631,0.156130,20912
154000,8,94.12,13.00,8.38,214.50,1517,0.379844,0.208594,0.025995,0.159416,20619
155000,6,108.00,12.67,8.17,204.33,1529,0.379274,0.208975,0.025752,0.159950,20969
156000,10,76.80,13.20,8.50,197.50,1538,0.379967,0.209440,0.025974,0.158703,20636
157000,18,41.50,13.56,8.72,231.00,1554,0.379864,0.209843,0.025637,0.159047,20868
158000,9,82.00,13.11,8.44,216.67,1564,0.379791,0.209638,0.025730,0.158803,20793
159000,7,91.86,12.86,8.29,202.43,1580,0.379355,0.209686,0.025474,0.158928,21041
160000,9,87.33,13.11,8.44,213.44,1591,0.379756,0.209022,0.025942,0.157571,20816
161000,7,88.71,12.86,8.29,224.86,1606,0.379070,0.208969,0.026008,0.159583,20917
162000,17,37.65,13.53,8.71,230.35,1621,0.379705,0.208750,0.027046,0.155667,19818
163000,8,93.25,13.00,8.38,220.38,1638,0.379801,0.209982,0.026418,0.157731,20516
164000,8,100.00,13.00,8.38,221.62,1644,0.379950,0.209023,0.026188,0.159502,20658
165000,9,78.11,13.11,8.44,198.11,1653,0.379750,0.209171,0.026832,0.155408,20237
166000,14,55.64,13.43,8.64,212.21,1661,0.379515,0.209294,0.026307,0.158905,20679
167000,9,85.78,13.11,8.44,219.11,1681,0.380109,0.210183,0.025506,0.158744,21015
168000,7,95.71,12.86,8.29,219.43,1690,0.379953,0.208774,0.025867,0.159259,20721
169000,12,58.92,13.33,8.58,226.75,1710,0.380122,0.210096,0.025478,0.158665,21038
170000,14,42.86,13.43,8.64,241.43,1719,0.379346,0.208427,0.030592,0.153858,20103
171000,18,36.44,13.56,8.72,243.89,1737,0.374226,0.207757,0.048400,0.134993,15186
172000,18,38.33,13.56,8.72,235.89,1755,0.374154,0.208002,0.048289,0.135208,15221
173000,14,44.86,13.43,8.64,241.86,1771,0.372803,0.206758,0.049942,0.130420,14737
174000,17,38.29,13.53,8.71,231.88,1785,0.374625,0.204904,0.049044,0.135870,15007
175000,17,40.29,13.53,8.71,239.41,1805,0.373764,0.204897,0.048836,0.137682,15071
176000,19,34.63,13.58,8.74,244.53,1823,0.373949,0.205465,0.048345,0.137349,15224
177000,17,41.18,13.53,8.71,237.88,1840,0.373993,0.205017,0.049109,0.137690,15150
178000,5,127.60,12.40,8.00,203.80,1853,0.372680,0.205427,0.051673,0.130202,14224
179000,4,123.50,12.00,7.75,251.25,1719,0.305389,0.184132,0.183383,0.000000,4008
180000,4,124.00,12.00,7.75,251.75,1719,0.305250,0.184000,0.184000,0.000000,4000
181000,4,122.75,12.00,7.75,252.25,1719,0.305500,0.183750,0.184000,0.000000,4000
182000,4,123.25,12.00,7.75,252.75,1719,0.305000,0.184000,0.184000,0.000000,4000
183000,4,122.00,12.00,7.75,253.25,1719,0.305500,0.183750,0.184000,0.000000,4000
184000,4,122.50,12.00,7.75,253.75,1719,0.305250,0.184000,0.184000,0.000000,4000
185000,4,123.00,12.00,7.75,252.50,1719,0.305500,0.184000,0.183750,0.000000,4000
186000,4,123.50,12.00,7.75,251.25,1719,0.305500,0.184000,0.183750,0.000000,4000
187000,4,124.00,12.00,7.75,251.75,1719,0.305250,0.184000,0.184000,0.000000,4000
188000,4,122.75,12.00,7.75,252.25,1719,0.305500,0.183750,0.184000,0.000000,4000
189000,4,123.25,12.00,7.75,252.75,1719,0.305000,0.184000,0.184000,0.000000,4000
190000,4,122.00,12.00,7.75,253.25,1719,0.305500,0.183750,0.184000,0.000000,4000
191000,4,122.50,12.00,7.75,253.75,1719,0.305250,0.184000,0.184000,0.000000,4000
192000,4,123.00,12.00,7.75,252.50,1719,0.305500,0.184000,0.183750,0.000000,4000
193000,4,123.50,12.00,7.75,251.25,1719,0.305500,0.184000,0.183750,0.000000,4000
194000,4,124.00,12.00,7.75,251.75,1719,0.305250,0.184000,0.184000,0.000000,4000
195000,4,122.75,12.00,7.75,252.25,1719,0.305500,0.183750,0.184000,0.000000,4000
196000,4,123.25,12.00,7.75,252.75,1719,0.305000,0.184000,0.184000,0.000000,4000
197000,4,122.00,12.00,7.75,253.25,1719,0.305500,0.183750,0.184000,0.000000,4000
198000,4,122.50,12.00,7.75,253.75,1719,0.305250,0.184000,0.184000,0.000000,4000
199000,4,123.00,12.00,7.75,252.50,1719,0.305500,0.184000,0.183750,0.000000,4000
200000,4,123.50,12.00,7.75,251.25,1719,0.305500,0.184000,0.183750,0.000000,4000
201000,4,124.00,12.00,7.75,251.75,1719,0.305250,0.184000,0.184000,0.000000,4000
202000,4,122.75,12.00,7.75,252.25,1719,0.305500,0.183750,0.184000,0.000000,4000
203000,4,123.25,12.00,7.75,252.75,1719,0.305000,0.184000,0.184000,0.000000,4000
204000,4,122.00,12.00,7.75,253.25,1719,0.305500,0.183750,0.184000,0.000000,4000
205000,4,122.50,12.00,7.75,253.75,1719,0.305250,0.184000,0.184000,0.000000,4000
206000,4,123.00,12.00,7.75,252.50,1719,0.305500,0.184000,0.183750,0.000000,4000
207000,4,123.50,12.00,7.75,251.25,1719,0.305500,0.184000,0.183750,0.000000,4000
208000,4,124.00,12.00,7.75,251.75,1719,0.305250,0.184000,0.184000,0.000000,4000
209000,4,122.75,12.00,7.75,252.25,1719,0.305500,0.183750,0.184000,0.000000,4000
210000,4,123.25,12.00,7.75,252.75,1719,0.305000,0.184000,0.184000,0.000000,4000
211000,4,122.00,12.00,7.75,253.25,1719,0.305500,0.183750,0.184000,0.000000,4000
212000,4,122.50,12.00,7.75,253.75,1719,0.305250,0.184000,0.184000,0.000000,4000
213000,4,123.00,12.00,7.75,252.50,1719,0.305500,0.184000,0.183750,0.000000,4000
214000,4,123.50,12.00,7.75,251.25,1719,0.305500,0.184000,0.183750,0.000000,4000
215000,4,124.00,12.00,7.75,251.75,1719,0.305250,0.184000,0.184000,0.000000,4000
216000,4,122.75,12.00,7.75,252.25,1719,0.305500,0.183750,0.184000,0.000000,4000
217000,4,123.25,12.00,7.75,252.75,1719,0.305000,0.184000,0.184000,0.000000,4000
218000,4,122.00,12.00,7.75,253.25,1719,0.305500,0.183750,0.184000,0.000000,4000
219000,4,122.50,12.00,7.75,253.75,1719,0.305250,0.184000,0.184000,0.000000,4000
220000,4,123.00,12.00,7.75,252.50,1719,0.305500,0.184000,0.183750,0.000000,4000
221000,4,123.50,12.00,7.75,251.25,1719,0.305500,0.184000,0.183750,0.000000,4000
222000,4,124.00,12.00,7.75,251.75,1719,0.305250,0.184000,0.184000,0.000000,4000
223000,4,122.75,12.00,7.75,252.25,1719,0.305500,0.183750,0.184000,0.000000,4000
224000,4,123.25,12.00,7.75,252.75,1719,0.305000,0.184000,0.184000,0.000000,4000
225000,4,122.00,12.00,7.75,253.25,1719,0.305500,0.183750,0.184000,0.000000,4000
226000,4,122.50,12.00,7.75,253.75,1719,0.305250,0.184000,0.184000,0.000000,4000
227000,4,123.00,12.00,7.75,252.50,1719,0.305500,0.184000,0.183750,0.000000,4000
228000,4,123.50,12.00,7.75,251.25,1719,0.305500,0.184000,0.183750,0.000000,4000
229000,4,124.00,12.00,7.75,251.75,1719,0.305250,0.184000,0.184000,0.000000,4000
230000,4,122.75,12.00,7.75,252.25,1719,0.305500,0.183750,0.184000,0.000000,4000
231000,4,123.25,12.00,7.75,252.75,1719,0.305000,0.184000,0.184000,0.000000,4000
232000,4,122.00,12.00,7.75,253.25,1719,0.305500,0.183750,0.184000,0.000000,4000
233000,4,122.50,12.00,7.75,253.75,1719,0.305250,0.184000,0.184000,0.000000,4000
234000,4,123.00,12.00,7.75,252.50,1719,0.305500,0.184000,0.183750,0.000000,4000
235000,4,123.50,12.00,7.75,251.25,1719,0.305500,0.184000,0.183750,0.000000,4000
236000,4,124.00,12.00,7.75,251.75,1719,0.305250,0.184000,0.184000,0.000000,4000
237000,4,122.75,12.00,7.75,252.25,1719,0.305500,0.183750,0.184000,0.000000,4000
238000,4,123.25,12.00,7.75,252.75,1719,0.305000,0.184000,0.184000,0.000000,4000
239000,4,122.00,12.00,7.75,253.25,1719,0.305500,0.183750,0.184000,0.000000,4000
240000,4,122.50,12.00,7.75,253.75,1719,0.305250,0.184000,0.184000,0.000000,4000
241000,4,123.00,12.00,7.75,252.50,1719,0.305500,0.184000,0.183750,0.000000,4000
242000,4,123.50,12.00,7.75,251.25,1719,0.305500,0.184000,0.183750,0.000000,4000
243000,4,124.00,12.00,7.75,251.75,1719,0.305250,0.184000,0.184000,0.000000,4000
244000,4,122.75,12.00,7.75,252.25,1719,0.305500,0.183750,0.184000,0.000000,4000
245000,4,123.25,12.00,7.75,252.75,1719,0.305000,0.184000,0.184000,0.000000,4000
246000,4,122.00,12.00,7.75,253.25,1719,0.305500,0.183750,0.184000,0.000000,4000
247000,4,122.50,12.00,7.75,253.75,1719,0.305250,0.184000,0.184000,0.000000,4000
248000,4,123.00,12.00,7.75,252.50,1719,0.305500,0.184000,0.183750,0.000000,4000
249000,4,123.50,12.00,7.75,251.25,1719,0.305500,0.184000,0.183750,0.000000,4000
250000,4,124.00,12.00,7.75,251.75,1719,0.305250,0.184000,0.184000,0.000000,4000
251000,4,122.75,12.00,7.75,252.25,1719,0.305500,0.183750,0.184000,0.000000,4000
252000,4,123.25,12.00,7.75,252.75,1719,0.305000,0.184000,0.184000,0.000000,4000
253000,4,122.00,12.00,7.75,253.25,1719,0.305500,0.183750,0.184000,0.000000,4000
254000,4,122.50,12.00,7.75,253.75,1719,0.305250,0.184000,0.184000,0.000000,4000
255000,4,123.00,12.00,7.75,252.50,1719,0.305500,0.184000,0.183750,0.000000,4000
256000,4,123.50,12.00,7.75,251.25,1719,0.305500,0.184000,0.183750,0.000000,4000
257000,4,124.00,12.00,7.75,251.75,1719,0.305250,0.184000,0.184000,0.000000,4000
258000,4,122.75,12.00,7.75,252.25,1719,0.305500,0.183750,0.184000,0.000000,4000
259000,4,123.25,12.00,7.75,252.75,1719,0.305000,0.184000,0.184000,0.000000,4000
260000,4,122.00,12.00,7.75,253.25,1719,0.305500,0.183750,0.184000,0.000000,4000
261000,4,122.50,12.00,7.75,253.75,1719,0.305250,0.184000,0.184000,0.000000,4000
262000,4,123.00,12.00,7.75,252.50,1719,0.305500,0.184000,0.183750,0.000000,4000
263000,4,123.50,12.00,7.75,251.25,1719,0.305500,0.184000,0.183750,0.000000,4000
264000,4,124.00,12.00,7.75,251.75,1719,0.305250,0.184000,0.184000,0.000000,4000
265000,4,122.75,12.00,7.75,252.25,1719,0.305500,0.183750,0.184000,0.000000,4000
266000,4,123.25,12.00,7.75,252.75,1719,0.305000,0.184000,0.184000,0.000000,4000
267000,4,122.00,12.00,7.75,253.25,1719,0.305500,0.183750,0.184000,0.000000,4000
268000,4,122.50,12.00,7.75,253.75,1719,0.305250,0.184000,0.184000,0.000000,4000
269000,4,123.00,12.00,7.75,252.50,1719,0.305500,0.184000,0.183750,0.000000,4000
270000,4,123.50,12.00,7.75,251.25,1719,0.305500,0.184000,0.183750,0.000000,4000
271000,4,124.00,12.00,7.75,251.75,1719,0.305250,0.184000,0.184000,0.000000,4000
272000,4,122.75,12.00,7.75,252.25,1719,0.305500,0.183750,0.184000,0.000000,4000
273000,4,123.25,12.00,7.75,252.75,1719,0.305000,0.184000,0.184000,0.000000,4000
274000,4,122.00,12.00,7.75,253.25,1719,0.305500,0.183750,0.184000,0.000000,4000
275000,4,122.50,12.00,7.75,253.75,1719,0.305250,0.184000,0.184000,0.000000,4000
276000,4,123.00,12.00,7.75,252.50,1719,0.305500,0.184000,0.183750,0.000000,4000
277000,4,123.50,12.00,7.75,251.25,1719,0.305500,0.184000,0.183750,0.000000,4000
278000,4,124.00,12.00,7.75,251.75,1719,0.305250,0.184000,0.184000,0.000000,4000
279000,4,122.75,12.00,7.75,252.25,1719,0.305500,0.183750,0.184000,0.000000,4000
280000,4,123.25,12.00,7.75,252.75,1719,0.305000,0.184000,0.184000,0.000000,4000
281000,4,122.00,12.00,7.75,253.25,1719,0.305500,0.183750,0.184000,0.000000,4000
282000,4,122.50,12.00,7.75,253.75,1719,0.305250,0.184000,0.184000,0.000000,4000
283000,4,123.00,12.00,7.75,252.50,1719,0.305500,0.184000,0.183750,0.000000,4000
284000,4,123.50,12.00,7.75,251.25,1719,0.305500,0.184000,0.183750,0.000000,4000
285000,4,124.00,12.00,7.75,251.75,1719,0.305250,0.184000,0.184000,0.000000,4000
286000,4,122.75,12.00,7.75,252.25,1719,0.305500,0.183750,0.184000,0.000000,4000
287000,4,123.25,12.00,7.75,252.75,1719,0.305000,0.184000,0.184000,0.000000,4000
288000,4,122.00,12.00,7.75,253.25,1719,0.305500,0.183750,0.184000,0.000000,4000
289000,4,122.50,12.00,7.75,253.75,1719,0.305250,0.184000,0.184000,0.000000,4000
290000,4,123.00,12.00,7.75,252.50,1719,0.305500,0.184000,0.183750,0.000000,4000
291000,4,123.50,12.00,7.75,251.25,1719,0.305500,0.184000,0.183750,0.000000,4000
292000,4,124.00,12.00,7.75,251.75,1719,0.305250,0.184000,0.184000,0.000000,4000
293000,4,122.75,12.00,7.75,252.25,1719,0.305500,0.183750,0.184000,0.000000,4000
294000,4,123.25,12.00,7.75,252.75,1719,0.305000,0.184000,0.184000,0.000000,4000
295000,4,122.00,12.00,7.75,253.25,1719,0.305500,0.183750,0.184000,0.000000,4000
296000,4,122.50,12.00,7.75,253.75,1719,0.305250,0.184000,0.184000,0.000000,4000
