tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
31000,8,122.75,13.12,8.38,114.75,279,0.374653,0.146455,0.010879,0.101638,23072
32000,12,78.08,13.42,8.58,166.42,286,0.374531,0.146218,0.011161,0.102262,23205
33000,12,83.50,13.42,8.58,177.67,296,0.374254,0.146235,0.010931,0.103166,22963
34000,8,105.75,13.12,8.38,176.75,305,0.374111,0.145516,0.010773,0.103331,23207
35000,8,122.25,13.12,8.38,157.88,312,0.373804,0.147903,0.010875,0.102053,22988
36000,6,137.50,12.83,8.17,136.83,320,0.372453,0.146285,0.010907,0.101566,22921
37000,7,138.29,13.00,8.29,94.57,325,0.374646,0.146053,0.010736,0.103152,23286
38000,7,140.29,13.00,8.29,133.14,332,0.373144,0.145891,0.010791,0.103419,23168
39000,10,99.70,13.30,8.50,173.70,340,0.374375,0.146239,0.010781,0.103545,23188
40000,7,111.57,13.00,8.29,177.86,344,0.374302,0.146016,0.010863,0.103389,23107
41000,6,137.67,12.83,8.17,142.33,354,0.374903,0.146656,0.010758,0.103279,23238
42000,9,108.67,13.22,8.44,130.22,365,0.374341,0.146198,0.010709,0.103020,23345
43000,7,139.86,13.00,8.29,122.43,373,0.374088,0.146606,0.010962,0.103319,23171
44000,10,97.50,13.30,8.50,169.10,381,0.356298,0.145601,0.027929,0.103730,23166
45000,10,87.90,13.30,8.50,172.40,389,0.373891,0.145964,0.011026,0.102808,23218
46000,7,131.86,13.00,8.29,169.14,397,0.374187,0.146132,0.011204,0.103081,23205
47000,11,90.64,13.36,8.55,168.91,404,0.373690,0.146431,0.010692,0.102724,23383
48000,8,97.25,13.12,8.38,181.62,415,0.373121,0.146417,0.011022,0.102287,22955
49000,6,136.67,12.83,8.17,160.00,419,0.374824,0.145524,0.010653,0.102953,23467
50000,6,131.00,12.83,8.17,145.33,426,0.374762,0.146233,0.010800,0.103508,23148
51000,7,138.00,13.00,8.29,116.00,434,0.373453,0.146362,0.010816,0.101800,23114
52000,12,83.25,13.42,8.58,175.92,446,0.372143,0.146481,0.010841,0.102381,23061
53000,10,99.60,13.30,8.50,169.80,452,0.373117,0.146303,0.012453,0.101411,22966
54000,7,133.86,13.00,8.29,164.29,462,0.373810,0.146536,0.010980,0.103174,23223
55000,9,98.00,13.22,8.44,191.22,470,0.372924,0.146537,0.010897,0.101425,22943
56000,8,111.50,13.12,8.38,169.25,476,0.373720,0.146294,0.011018,0.103426,23234
57000,7,138.29,13.00,8.29,98.71,482,0.369124,0.145816,0.010811,0.102789,23125
58000,5,137.00,12.60,8.00,119.40,489,0.372947,0.146094,0.010918,0.102292,23081
59000,7,140.29,13.00,8.29,113.71,494,0.374003,0.146419,0.010839,0.102020,23064
60000,7,124.14,13.00,8.29,125.14,506,0.374180,0.145943,0.010801,0.104110,23331
61000,12,78.50,13.42,8.58,183.08,518,0.374934,0.146383,0.010921,0.102700,22892
62000,10,94.20,13.30,8.50,178.60,523,0.374691,0.146349,0.011051,0.102709,23075
63000,9,106.11,13.22,8.44,170.33,531,0.374425,0.146410,0.010852,0.103308,23038
64000,9,95.67,13.22,8.44,186.89,542,0.374061,0.146180,0.010790,0.103280,23170
65000,10,96.90,13.30,8.50,175.30,552,0.374104,0.145619,0.010790,0.103151,23170
66000,6,131.33,12.83,8.17,153.67,558,0.374979,0.146158,0.010697,0.103500,23372
67000,11,80.64,13.36,8.55,184.09,566,0.372069,0.146201,0.010836,0.100386,23071
68000,12,82.17,13.42,8.58,169.67,572,0.374090,0.146483,0.010828,0.103474,23088
69000,10,88.70,13.30,8.50,165.60,581,0.373983,0.146443,0.010819,0.103168,23108
70000,10,88.80,13.30,8.50,179.70,588,0.374571,0.146162,0.010903,0.103322,23296
71000,9,95.67,13.22,8.44,170.89,599,0.374090,0.146601,0.011294,0.103301,22933
72000,7,138.86,13.00,8.29,107.71,609,0.373498,0.145864,0.010891,0.101219,23138
73000,11,93.27,13.36,8.55,178.36,616,0.374795,0.147613,0.011386,0.100428,21956
74000,8,123.75,13.12,8.38,179.75,622,0.374303,0.146375,0.010811,0.103432,23310
75000,9,107.33,13.22,8.44,196.44,629,0.370418,0.145549,0.011117,0.103314,23298
76000,10,98.20,13.30,8.50,202.90,636,0.326987,0.146199,0.010769,0.103425,23215
77000,11,72.36,13.36,8.55,191.73,643,0.304571,0.178394,0.011171,0.101995,23364
78000,7,138.43,13.00,8.29,114.86,650,0.365765,0.150422,0.011021,0.103625,23228
79000,7,138.57,13.00,8.29,103.57,659,0.367774,0.145941,0.010665,0.103494,23441
80000,7,132.43,13.00,8.29,125.14,666,0.374096,0.146518,0.010895,0.102981,22946
81000,7,124.71,13.00,8.29,91.43,679,0.372839,0.147746,0.011118,0.101407,23026
82000,7,139.71,13.00,8.29,97.14,687,0.371811,0.146103,0.010923,0.100533,22888
83000,7,137.86,13.00,8.29,133.00,697,0.374090,0.147999,0.010828,0.102521,23088
84000,7,135.86,13.00,8.29,125.86,705,0.374607,0.146231,0.010774,0.103909,23203
85000,9,109.00,13.22,8.44,187.44,719,0.372995,0.146618,0.010896,0.101726,22944
86000,15,54.27,13.53,8.67,207.00,726,0.374229,0.146052,0.010857,0.101841,23026
87000,10,67.70,13.30,8.50,209.20,734,0.374188,0.146081,0.010827,0.101386,23090
88000,7,131.71,13.00,8.29,141.71,741,0.372734,0.146231,0.011057,0.102044,23333
89000,8,116.75,13.12,8.38,137.62,748,0.374246,0.146046,0.010692,0.102681,23383
90000,8,116.12,13.12,8.38,153.00,758,0.374234,0.145695,0.011301,0.102925,23007
91000,7,139.57,13.00,8.29,98.14,768,0.374506,0.145987,0.010741,0.103239,23276
92000,7,137.29,13.00,8.29,120.57,777,0.373725,0.146248,0.010808,0.102931,23132
93000,9,109.33,13.22,8.44,158.56,784,0.374484,0.146584,0.010958,0.102753,22997
94000,11,92.64,13.36,8.55,179.00,792,0.373617,0.145845,0.010848,0.101974,23045
95000,7,111.57,13.00,8.29,175.57,800,0.373302,0.145190,0.010714,0.101521,23335
96000,9,105.89,13.22,8.44,169.22,810,0.374228,0.146726,0.010869,0.101730,23002
97000,9,103.89,13.22,8.44,163.56,820,0.374660,0.146126,0.010792,0.103734,23165
98000,7,124.14,13.00,8.29,157.29,827,0.373350,0.146326,0.010858,0.101329,23024
99000,6,139.17,12.83,8.17,121.67,838,0.373532,0.146402,0.010752,0.103608,23251
100000,11,94.36,13.36,8.55,162.55,847,0.374506,0.145964,0.010984,0.102288,23033
101000,15,50.47,13.53,8.67,205.27,859,0.373624,0.146900,0.010917,0.101703,22900
102000,7,140.57,13.00,8.29,140.29,867,0.373935,0.145977,0.010810,0.103256,23127
103000,11,90.09,13.36,8.55,181.18,876,0.373400,0.146100,0.010809,0.103251,23128
104000,8,116.62,13.12,8.38,151.50,885,0.373526,0.146134,0.010720,0.103126,23321
105000,6,138.50,12.83,8.17,109.00,895,0.351145,0.145999,0.010738,0.103303,23281
106000,7,140.00,13.00,8.29,111.14,903,0.374431,0.145810,0.010829,0.102965,23270
107000,7,140.29,13.00,8.29,117.14,910,0.364808,0.146122,0.010779,0.103005,23193
108000,7,137.86,13.00,8.29,127.29,921,0.374324,0.146106,0.010896,0.103602,23127
109000,7,131.57,13.00,8.29,133.43,928,0.373621,0.146243,0.010772,0.102637,23208
110000,10,93.90,13.30,8.50,182.20,935,0.372961,0.146387,0.010761,0.101881,23233
111000,11,90.45,13.36,8.55,184.45,948,0.366483,0.147618,0.010948,0.101901,22836
112000,9,107.22,13.22,8.44,158.11,955,0.374194,0.145645,0.010817,0.103890,23111
113000,8,121.38,13.12,8.38,156.38,962,0.373796,0.146219,0.010796,0.103640,23157
114000,6,128.83,12.83,8.17,112.50,969,0.374385,0.146069,0.010687,0.103621,23393
115000,7,140.29,13.00,8.29,85.14,975,0.373257,0.146305,0.010892,0.102083,22952
116000,10,101.10,13.30,8.50,155.10,987,0.365000,0.145957,0.011087,0.102217,23000
117000,12,85.00,13.42,8.58,185.17,994,0.354510,0.146580,0.010893,0.102309,22950
118000,9,101.67,13.22,8.44,186.44,1000,0.374403,0.146361,0.010759,0.103585,23237
119000,8,104.50,13.12,8.38,194.88,1007,0.374386,0.146019,0.010982,0.103628,23401
120000,9,98.33,13.22,8.44,166.44,1011,0.374491,0.146593,0.011127,0.102693,23098
121000,8,115.75,13.12,8.38,137.12,1025,0.373660,0.146261,0.010676,0.103429,23417
122000,7,138.29,13.00,8.29,120.86,1033,0.373833,0.145432,0.010703,0.103519,23358
123000,11,89.18,13.36,8.55,178.55,1043,0.373788,0.146102,0.010904,0.103737,23203
124000,7,133.86,13.00,8.29,176.86,1048,0.373466,0.145292,0.013098,0.101184,23057
125000,12,83.92,13.42,8.58,186.25,1057,0.373396,0.146281,0.010836,0.102072,23072
126000,9,91.33,13.22,8.44,187.44,1061,0.374735,0.146491,0.010797,0.103217,23155
127000,6,140.00,12.83,8.17,175.83,1068,0.374444,0.146420,0.010788,0.103396,23173
128000,5,117.60,12.60,8.00,182.80,1076,0.374504,0.145840,0.010673,0.103830,23423
129000,6,137.50,12.83,8.17,147.50,1081,0.373806,0.145966,0.010711,0.103552,23341
130000,9,108.22,13.22,8.44,131.56,1093,0.371916,0.145439,0.010916,0.101559,22903
131000,8,110.38,13.12,8.38,136.50,1101,0.374303,0.146455,0.010844,0.103124,23147
132000,6,138.50,12.83,8.17,136.50,1106,0.374405,0.146657,0.010812,0.102803,23122
133000,10,93.80,13.30,8.50,158.10,1115,0.374282,0.146128,0.010719,0.103422,23322
134000,7,126.43,13.00,8.29,118.29,1121,0.374652,0.146172,0.010894,0.103110,23315
135000,8,121.88,13.12,8.38,103.88,1131,0.373378,0.146212,0.010811,0.100977,23124
136000,12,82.92,13.42,8.58,170.25,1140,0.371718,0.146323,0.011467,0.098818,22587
137000,10,88.10,13.30,8.50,185.20,1145,0.374229,0.145673,0.010867,0.103454,23189
138000,12,63.83,13.42,8.58,189.83,1153,0.374751,0.145864,0.010827,0.101559,23090
139000,9,84.89,13.22,8.44,152.22,1162,0.372779,0.146070,0.011439,0.101395,23078
140000,10,98.40,13.30,8.50,123.80,1172,0.373827,0.145227,0.012602,0.102533,23329
141000,7,139.14,13.00,8.29,105.71,1178,0.373582,0.146254,0.010827,0.102642,23090
142000,11,89.73,13.36,8.55,166.00,1186,0.374340,0.145956,0.010738,0.103045,23281
143000,9,108.33,13.22,8.44,164.22,1201,0.373140,0.146641,0.011224,0.103208,23254
144000,6,137.83,12.83,8.17,131.83,1212,0.372927,0.146337,0.011273,0.102583,23152
145000,8,115.75,13.12,8.38,150.62,1225,0.373955,0.146248,0.010856,0.102998,23214
146000,7,131.71,13.00,8.29,119.86,1232,0.374584,0.146041,0.010885,0.103970,23151
147000,7,137.86,13.00,8.29,135.29,1241,0.374596,0.146301,0.010761,0.103387,23233
148000,6,139.50,12.83,8.17,104.67,1252,0.373220,0.146103,0.011036,0.102090,23107
149000,7,138.86,13.00,8.29,126.00,1257,0.373773,0.146512,0.010859,0.101946,23022
150000,8,100.38,13.12,8.38,167.62,1266,0.373645,0.146905,0.011018,0.102964,22872
151000,7,139.86,13.00,8.29,124.29,1270,0.374481,0.146071,0.010817,0.103366,23112
152000,7,138.57,13.00,8.29,123.43,1277,0.373942,0.145657,0.011131,0.099913,22910
153000,8,122.88,13.12,8.38,163.88,1286,0.373637,0.146071,0.011207,0.102748,23290
154000,8,92.62,13.12,8.38,178.12,1297,0.374633,0.145966,0.010796,0.103558,23156
155000,7,139.71,13.00,8.29,148.57,1310,0.373159,0.146215,0.011065,0.101998,23226
156000,9,100.78,13.22,8.44,183.89,1316,0.374033,0.146483,0.010809,0.103333,23129
157000,10,86.80,13.30,8.50,190.70,1326,0.374252,0.145712,0.011026,0.103114,23217
158000,10,93.30,13.30,8.50,172.20,1331,0.372520,0.146130,0.011021,0.102088,23137
159000,10,97.20,13.30,8.50,181.60,1342,0.374488,0.146211,0.010770,0.103692,23213
160000,7,119.43,13.00,8.29,159.57,1350,0.374589,0.145952,0.010811,0.103529,23124
161000,7,132.71,13.00,8.29,148.29,1358,0.374363,0.146325,0.010797,0.103136,23154
162000,8,117.12,13.12,8.38,168.00,1372,0.373492,0.146414,0.010894,0.102019,23133
163000,11,89.64,13.36,8.55,194.91,1378,0.371725,0.146013,0.010936,0.100477,22861
164000,8,108.88,13.12,8.38,193.12,1385,0.375022,0.145310,0.010838,0.103303,23068
165000,11,88.64,13.36,8.55,169.18,1390,0.374768,0.145856,0.010948,0.103702,23201
166000,12,69.92,13.42,8.58,182.17,1401,0.373178,0.145849,0.010749,0.102679,23257
167000,11,89.18,13.36,8.55,159.55,1408,0.373735,0.146220,0.010900,0.103444,23027
168000,11,92.09,13.36,8.55,178.00,1416,0.374078,0.145992,0.010995,0.103523,23193
169000,14,65.07,13.50,8.64,209.14,1424,0.374636,0.146008,0.011028,0.100265,22670
170000,8,104.12,13.12,8.38,201.62,1434,0.372412,0.145907,0.011044,0.102252,23090
171000,7,131.86,13.00,8.29,142.43,1442,0.375059,0.146355,0.010739,0.103441,23279
172000,18,41.89,13.61,8.72,184.83,1451,0.373863,0.146161,0.010930,0.100647,22872
173000,7,132.14,13.00,8.29,105.43,1455,0.373333,0.145798,0.010858,0.103192,23025
174000,7,133.57,13.00,8.29,117.14,1462,0.369330,0.146523,0.010799,0.102894,23150
175000,7,137.29,13.00,8.29,117.14,1473,0.374285,0.145999,0.011103,0.103339,23418
176000,7,138.57,13.00,8.29,126.43,1483,0.374709,0.146007,0.011069,0.103626,23218
177000,11,88.91,13.36,8.55,160.18,1490,0.374547,0.146354,0.010946,0.103301,23204
178000,8,117.00,13.12,8.38,144.88,1496,0.374151,0.146539,0.010810,0.102996,23127
179000,7,138.29,13.00,8.29,139.14,1503,0.372901,0.146080,0.011020,0.102000,23049
180000,12,80.58,13.42,8.58,188.75,1513,0.375212,0.146285,0.010868,0.101465,23003
181000,8,123.25,13.12,8.38,181.25,1518,0.374662,0.145974,0.010800,0.103759,23333
182000,8,103.75,13.12,8.38,178.62,1527,0.373564,0.146263,0.010799,0.103067,23150
183000,7,138.43,13.00,8.29,132.43,1532,0.372764,0.145363,0.013124,0.100576,23087
184000,11,89.27,13.36,8.55,180.18,1542,0.374210,0.145920,0.011043,0.103553,23273
185000,10,85.30,13.30,8.50,180.60,1550,0.373257,0.146089,0.012420,0.101576,23027
186000,9,107.78,13.22,8.44,165.44,1558,0.373983,0.146234,0.011082,0.102338,23100
187000,6,135.67,12.83,8.17,146.33,1563,0.372708,0.147568,0.010762,0.101765,23230
188000,8,112.00,13.12,8.38,152.12,1572,0.373218,0.145952,0.010830,0.101893,23083
189000,11,87.00,13.36,8.55,176.36,1580,0.373050,0.146117,0.010684,0.103252,23399
190000,11,89.09,13.36,8.55,169.82,1588,0.372739,0.146300,0.010818,0.102380,23110
191000,10,99.80,13.30,8.50,177.10,1598,0.374293,0.146079,0.011061,0.102657,23145
192000,10,95.50,13.30,8.50,185.70,1609,0.375879,0.146226,0.010857,0.102232,23026
193000,7,127.57,13.00,8.29,144.14,1617,0.374113,0.145897,0.010833,0.103125,23263
194000,6,138.67,12.83,8.17,143.83,1625,0.371666,0.146331,0.010894,0.101360,22948
195000,9,102.67,13.22,8.44,157.11,1635,0.374744,0.146232,0.010680,0.103383,23408
196000,16,53.31,13.56,8.69,210.88,1643,0.373074,0.146060,0.010946,0.101489,22840
197000,11,71.45,13.36,8.55,176.64,1649,0.373048,0.146201,0.010999,0.100752,22729
198000,11,89.82,13.36,8.55,180.00,1658,0.373960,0.145492,0.010952,0.102120,22826
199000,12,77.33,13.42,8.58,211.33,1669,0.367869,0.145840,0.010829,0.103435,23087
200000,9,93.00,13.22,8.44,216.67,1676,0.369658,0.145660,0.010802,0.102450,23143
201000,9,103.11,13.22,8.44,147.67,1684,0.373792,0.145454,0.010692,0.104311,23382
202000,8,110.62,13.12,8.38,146.75,1692,0.374004,0.145790,0.010828,0.103214,23088
203000,8,122.88,13.12,8.38,158.88,1702,0.373831,0.145800,0.010861,0.103478,23203
204000,7,125.57,13.00,8.29,173.43,1711,0.374572,0.146438,0.010841,0.103465,23061
205000,7,140.00,13.00,8.29,131.29,1718,0.372540,0.146154,0.010743,0.102235,23270
206000,10,88.10,13.30,8.50,165.40,1731,0.373198,0.146198,0.011028,0.101957,23304
207000,6,121.83,12.83,8.17,145.83,1736,0.371263,0.146098,0.010999,0.101669,23183
208000,7,137.43,13.00,8.29,136.71,1746,0.374237,0.146409,0.010753,0.102882,23250
209000,11,75.64,13.36,8.55,168.55,1758,0.365509,0.145906,0.012990,0.098233,22864
210000,8,104.75,13.12,8.38,164.75,1764,0.371448,0.146118,0.011322,0.100246,22345
211000,7,132.00,13.00,8.29,111.00,1766,0.374560,0.146206,0.010872,0.103675,22995
212000,7,129.43,13.00,8.29,126.29,1776,0.373406,0.146240,0.010842,0.102741,23058
213000,7,140.29,13.00,8.29,124.00,1780,0.373641,0.145823,0.010875,0.102149,23172
214000,8,117.12,13.12,8.38,174.88,1792,0.372288,0.146187,0.011416,0.101351,22950
215000,9,104.00,13.22,8.44,175.33,1798,0.372367,0.147035,0.010939,0.101382,23219
216000,6,138.67,12.83,8.17,160.83,1806,0.373902,0.146136,0.010954,0.102886,23006
217000,11,75.27,13.36,8.55,196.73,1818,0.372348,0.145778,0.010738,0.102526,23282
218000,8,119.25,13.12,8.38,156.25,1825,0.374184,0.145962,0.010954,0.103351,23280
219000,7,138.29,13.00,8.29,134.57,1834,0.373557,0.146050,0.010809,0.102512,23129
220000,9,103.56,13.22,8.44,170.33,1839,0.374009,0.146106,0.010768,0.103377,23216
221000,10,99.10,13.30,8.50,162.00,1848,0.374849,0.146131,0.010770,0.103653,23212
222000,10,99.10,13.30,8.50,174.30,1853,0.373681,0.146601,0.010941,0.102361,23124
223000,9,109.22,13.22,8.44,147.67,1861,0.373766,0.146127,0.011164,0.101901,23199
224000,8,121.62,13.12,8.38,134.62,1873,0.372911,0.145969,0.010912,0.101758,23094
225000,7,140.57,13.00,8.29,100.29,1878,0.374682,0.145949,0.010822,0.103048,23193
226000,10,95.50,13.30,8.50,126.90,1887,0.375243,0.146496,0.010794,0.102241,23161
227000,11,90.91,13.36,8.55,146.00,1898,0.371766,0.145586,0.011495,0.101923,22880
228000,15,49.13,13.53,8.67,188.13,1904,0.374453,0.146734,0.011075,0.101427,22844
229000,7,139.14,13.00,8.29,89.71,1908,0.314221,0.145813,0.011060,0.101401,23057
230000,7,139.57,13.00,8.29,110.71,1917,0.323505,0.146249,0.010872,0.103805,22995
231000,7,131.14,13.00,8.29,141.00,1929,0.254583,0.145882,0.010887,0.103623,23238
232000,7,137.71,13.00,8.29,124.86,1937,0.238341,0.145366,0.010736,0.103453,23286
233000,13,76.31,13.46,8.62,184.31,1949,0.238405,0.146037,0.010786,0.103844,23179
234000,12,87.33,13.42,8.58,199.42,1959,0.238720,0.145832,0.011084,0.103234,23006
235000,9,92.78,13.22,8.44,199.22,1968,0.238507,0.145409,0.010882,0.103766,23341
236000,8,115.25,13.12,8.38,143.12,1979,0.238342,0.146240,0.010896,0.103771,23311
237000,9,93.44,13.22,8.44,166.89,1988,0.238415,0.146515,0.010776,0.103970,23199
238000,12,83.75,13.42,8.58,162.42,1997,0.239006,0.146143,0.010768,0.103157,23217
239000,9,103.22,13.22,8.44,154.89,2005,0.232744,0.146606,0.010915,0.108623,22905
240000,6,138.00,12.83,8.17,151.17,2016,0.238210,0.145909,0.010834,0.104037,23261
241000,7,130.71,13.00,8.29,120.00,2026,0.224217,0.146393,0.010761,0.103564,23232
242000,9,105.78,13.22,8.44,157.44,2037,0.205130,0.145888,0.010713,0.103333,23429
243000,9,109.22,13.22,8.44,154.78,2047,0.291675,0.131606,0.010380,0.096676,24277
244000,9,123.89,13.22,8.44,134.11,2057,0.304851,0.128434,0.010072,0.095440,24822
245000,8,117.88,13.12,8.38,172.25,2066,0.311001,0.128650,0.010041,0.095554,24897
246000,8,104.12,13.12,8.38,155.38,2075,0.311187,0.128669,0.010122,0.095550,24699
247000,7,132.14,13.00,8.29,137.00,2082,0.311024,0.128877,0.010043,0.095653,24892
248000,8,126.88,13.12,8.38,143.75,2091,0.310605,0.128160,0.010136,0.095509,24961
249000,12,92.25,13.42,8.58,166.00,2103,0.310682,0.128544,0.010228,0.095406,24443
250000,11,101.27,13.36,8.55,162.09,2111,0.311262,0.128385,0.010106,0.095481,24738
251000,12,90.17,13.42,8.58,153.75,2120,0.311398,0.128639,0.010180,0.094515,24557
252000,8,124.12,13.12,8.38,129.00,2130,0.310109,0.128589,0.010109,0.095754,24730
253000,12,95.42,13.42,8.58,158.75,2139,0.310134,0.129156,0.010456,0.092601,23909
254000,10,102.20,13.30,8.50,167.40,2149,0.310947,0.128975,0.010114,0.095356,24718
255000,10,96.90,13.30,8.50,180.40,2159,0.311081,0.128867,0.010352,0.095407,24537
256000,9,100.56,13.22,8.44,196.11,2169,0.311542,0.128727,0.010154,0.095716,24719
257000,10,96.00,13.30,8.50,193.40,2177,0.308409,0.128623,0.010420,0.095327,24568
258000,8,109.38,13.12,8.38,175.62,2186,0.311203,0.128193,0.010436,0.095708,24627
259000,9,106.44,13.22,8.44,168.67,2195,0.310579,0.129292,0.010342,0.094997,24464
260000,12,93.08,13.42,8.58,146.92,2200,0.310923,0.128702,0.014688,0.095594,24646
261000,11,102.91,13.36,8.55,131.18,2211,0.311375,0.128677,0.093918,0.095618,24713
262000,12,86.83,13.42,8.58,153.08,2220,0.311124,0.128820,0.113211,0.093699,24344
263000,10,107.90,13.30,8.50,147.20,2229,0.290916,0.128598,0.113268,0.094879,24526
264000,10,89.30,13.30,8.50,171.70,2238,0.310785,0.128815,0.113392,0.095417,24702
265000,12,91.58,13.42,8.58,153.00,2243,0.310437,0.128993,0.113652,0.095300,24575
266000,12,91.08,13.42,8.58,154.00,2252,0.311010,0.128952,0.113507,0.095589,24668
267000,9,131.22,13.22,8.44,103.33,2259,0.311048,0.128627,0.113489,0.095870,24575
268000,10,105.60,13.30,8.50,153.70,2268,0.310992,0.128480,0.113308,0.095271,24782
269000,8,119.50,13.12,8.38,134.75,2279,0.311461,0.128686,0.113395,0.095635,24719
270000,9,104.89,13.22,8.44,148.22,2287,0.311345,0.128696,0.113407,0.095167,24725
271000,8,94.88,13.12,8.38,169.75,2297,0.310890,0.129054,0.113231,0.093865,24269
272000,13,83.62,13.46,8.62,175.62,2305,0.311403,0.128369,0.113026,0.095875,24897
273000,7,127.71,13.00,8.29,155.14,2314,0.309820,0.129467,0.112817,0.094826,24624
274000,11,99.27,13.36,8.55,161.27,2323,0.311360,0.128452,0.112707,0.095574,24515
275000,11,88.82,13.36,8.55,156.27,2333,0.311525,0.128364,0.113341,0.095510,24563
276000,10,100.80,13.30,8.50,149.60,2340,0.311159,0.128567,0.112975,0.094532,24563
277000,12,93.08,13.42,8.58,165.25,2351,0.310526,0.128682,0.113464,0.094941,24510
278000,11,91.27,13.36,8.55,173.82,2361,0.308529,0.128182,0.113525,0.095334,24902
279000,10,113.80,13.30,8.50,142.60,2371,0.310678,0.128715,0.112892,0.095224,24395
280000,7,128.29,13.00,8.29,119.71,2380,0.304887,0.128469,0.113530,0.095779,24901
281000,7,137.14,13.00,8.29,89.29,2387,0.286927,0.129060,0.113065,0.095193,24508
282000,8,138.62,13.12,8.38,78.12,2395,0.311175,0.128430,0.113431,0.095752,25002
283000,8,138.62,13.12,8.38,78.12,2403,0.311570,0.128240,0.113634,0.095416,25195
284000,9,125.78,13.22,8.44,128.67,2412,0.310705,0.128819,0.113047,0.095455,24158
285000,10,102.50,13.30,8.50,149.70,2417,0.310119,0.128726,0.112786,0.093864,24152
286000,12,92.42,13.42,8.58,161.33,2431,0.310635,0.128477,0.113412,0.095505,24627
287000,11,94.82,13.36,8.55,149.36,2442,0.311403,0.128597,0.113502,0.096347,24775
288000,10,98.70,13.30,8.50,164.80,2451,0.310842,0.128387,0.113370,0.095656,24839
289000,12,92.00,13.42,8.58,148.58,2459,0.311296,0.128515,0.113569,0.095480,24822
290000,10,106.80,13.30,8.50,145.10,2467,0.310726,0.128254,0.113065,0.095764,24623
291000,6,121.83,12.83,8.17,153.33,2477,0.310695,0.128579,0.113919,0.095250,24693
292000,8,127.12,13.12,8.38,113.50,2487,0.310732,0.128455,0.113537,0.095244,24600
293000,9,124.44,13.22,8.44,119.44,2495,0.310849,0.128626,0.113474,0.095244,24684
294000,13,87.85,13.46,8.62,160.46,2507,0.311172,0.128524,0.113418,0.095242,24758
295000,11,98.73,13.36,8.55,162.91,2516,0.310962,0.129126,0.113051,0.095386,24511
296000,13,85.00,13.46,8.62,174.46,2525,0.311024,0.128717,0.113463,0.095395,24519
